,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
1021,1022,002276,万马股份,17.18,-5.34,-0.97,2899460,5216758502.72,8.6,18.56,17.0,18.13,18.15,28.85,51.29,3.09
1022,1023,600326,西藏天路,6.63,-5.42,-0.38,580451,393965536.0,5.42,7.01,6.63,7.01,7.01,4.39,-99.75,2.27
1023,1024,000503,国新健康,12.12,-5.46,-0.7,432364,531481602.03,5.85,12.76,12.01,12.7,12.82,4.53,-288.24,8.56
1024,1025,603220,中贝通信,26.91,-5.51,-1.57,366128,1000345658.0,4.53,28.2,26.91,28.2,28.48,8.44,60.62,5.98
1025,1026,600160,巨化股份,23.65,-5.51,-1.38,348582,846874048.0,5.87,25.12,23.65,25.0,25.03,1.29,38.08,3.74
1026,1027,000581,威孚高科,23.24,-5.53,-1.36,457565,1083039174.74,5.08,24.49,23.24,24.3,24.6,5.55,13.6,1.19
1027,1028,000829,天音控股,11.25,-5.62,-0.67,445142,509119273.57,4.61,11.8,11.25,11.77,11.92,4.35,417.56,3.87
1028,1029,002703,浙江世宝,13.46,-5.74,-0.82,448021,616095840.32,5.32,14.18,13.42,14.16,14.28,7.64,74.16,5.81
1029,1030,000536,华映科技,5.23,-5.77,-0.32,1873047,986505692.24,5.05,5.45,5.17,5.39,5.55,6.78,-12.79,9.18
1030,1031,601789,宁波建工,6.36,-5.78,-0.39,1144306,743761188.0,4.89,6.68,6.35,6.65,6.75,10.53,23.61,1.57
1031,1032,603773,沃格光电,24.94,-5.78,-1.53,95076,241641181.0,5.82,26.42,24.88,26.4,26.47,4.67,-84.47,4.21
1032,1033,600705,中航产融,3.4,-5.82,-0.21,1938839,664906510.0,2.49,3.48,3.39,3.44,3.61,2.2,37.53,0.8
1033,1034,600835,上海机电,22.29,-5.91,-1.4,230556,523323045.0,5.7,23.53,22.18,23.46,23.69,2.86,24.32,1.66
1034,1035,600860,京城股份,13.37,-5.98,-0.85,298654,405552648.0,5.7,14.1,13.29,13.91,14.22,6.86,-341.81,6.93
1035,1036,002195,岩山科技,6.25,-6.02,-0.4,6143851,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
1036,1037,002434,万里扬,8.73,-6.13,-0.57,688570,611652117.52,5.16,9.16,8.68,9.1,9.3,5.25,33.44,1.99
1037,1038,603583,捷昌驱动,42.48,-6.27,-2.84,255479,1090922546.0,5.85,44.6,41.95,44.18,45.32,6.68,41.67,3.74
1038,1039,000158,常山北明,24.41,-6.33,-1.65,1407572,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
1039,1040,002292,奥飞娱乐,9.9,-6.34,-0.67,1076823,1086292668.29,5.77,10.44,9.83,10.35,10.57,10.58,154.11,4.33
1040,1041,603666,亿嘉和,33.38,-6.37,-2.27,130520,441817296.0,6.48,35.3,32.99,35.05,35.65,6.32,-64.43,3.0
1041,1042,000062,深圳华强,23.06,-6.41,-1.58,468608,1106796787.66,6.33,24.55,22.99,24.22,24.64,4.48,113.25,3.47
1042,1043,600641,万业企业,15.48,-6.52,-1.08,375705,600804943.0,7.55,16.66,15.41,16.6,16.56,4.04,-341.09,1.73
1043,1044,002456,欧菲光,13.11,-6.76,-0.95,2578825,3438507304.0,4.69,13.74,13.08,13.71,14.06,7.93,691.03,11.98
1044,1045,002755,奥赛康,17.02,-6.79,-1.24,117614,202893549.2,8.98,18.34,16.7,18.2,18.26,1.27,93.28,5.29
1045,1046,000042,中洲控股,6.1,-6.87,-0.45,199661,123791939.26,7.18,6.53,6.06,6.51,6.55,3.01,-5.86,0.78
1046,1047,002594,比亚迪,372.0,-7.0,-27.99,282107,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
1047,1048,603127,昭衍新药,21.05,-7.55,-1.72,160298,347671698.0,7.33,22.65,20.98,22.1,22.77,2.54,-168.3,1.97
1048,1049,000887,中鼎股份,21.02,-7.56,-1.72,948671,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
1049,1050,002048,宁波华翔,16.91,-7.6,-1.39,437782,758282173.01,7.32,18.18,16.84,18.15,18.3,6.17,14.4,1.21
1050,1051,600114,东睦股份,19.92,-8.03,-1.74,577909,1171445361.0,7.02,21.3,19.78,21.2,21.66,9.38,33.29,4.57
1051,1052,603626,科森科技,8.83,-8.12,-0.78,612402,551226551.0,5.52,9.34,8.81,9.31,9.61,11.04,-15.71,1.96
1052,1053,002042,华孚时尚,6.53,-8.29,-0.59,905576,607760171.38,8.15,7.08,6.5,7.06,7.12,5.32,174.33,1.85
1053,1054,603881,数据港,37.35,-8.5,-3.47,791608,3048668724.0,8.16,40.07,36.74,39.5,40.82,13.22,169.15,6.93
1054,1055,002387,维信诺,10.03,-9.39,-1.04,819686,836039997.35,5.15,10.57,10.0,10.49,11.07,5.88,-5.59,2.52
1055,1056,002358,森源电气,6.25,-9.55,-0.66,1123823,729609798.32,8.83,6.84,6.23,6.8,6.91,12.09,33.37,1.77
1056,1057,002093,国脉科技,14.29,-10.01,-1.59,1547315,2247063290.18,4.09,14.94,14.29,14.31,15.88,15.37,72.9,3.96
